לחולין,139
תמות,138
בטומאה,138
לקדש,138
שעות,138
בנכסי,138
בנימן,138
מצטרף,138
שאי,138
ירבעם,138
ישלם,138
יבמה,138
רג,138
קח,138
הב,138
במערבא,138
תנופה,138
כופין,138
אחאב,138
ערוה,137
רגלי,137
המשכן,137
לוה,137
חמר,137
באב,137
הבאין,137
ידעי,137
פוסלין,137
למפרע,137
מבטל,137
עשיר,136
שאכל,136
כלפי,136
שכינה,136
להקטיר,136
הבאים,136
יסוד,136
עג,136
חלות,136
השביעי,136
מרדכי,135
פטורה,135
הרים,135
שנת,135
קהל,135
פסל,135
דידי,135
יעלה,135
עבדינן,135
פשתן,135
אשכחיה,135
לולב,134
לרשות,134
דאביי,134
הכסא,134
מדה,134
קבין,134
צרתה,134
חולצת,134
צר,134
לז,134
מלמטה,134
מיתת,134
הטומאה,133
אבינו,133
חולקין,133
שום,133
כרם,133
ישנה,133
יקחו,133
לקולא,133
יוהכ,133
גמרא,133
לרבינא,133
הויין,133
בשחיטה,133
תמצא,132
תמים,132
שאלו,132
השמן,132
שמך,132
קנס,132
גבר,132
דמיו,132
מעידין,132
כבודו,132
פורתא,132
טענת,132
קש,132
הוליד,132
מורה,132
אלהם,132
פותח,132
שכרו,131
שימי,131
עמוד,131
מיעוט,131
תקח,131
החצר,131
סגי,131
הבור,131
מקח,131
דרכי,131
חפץ,131
מביאה,131
קבוע,131
ימין,131
מתפלל,131
שחרית,131
חציה,131
לבהמה,131
חזרה,131
עולות,130
השוה,130
רבשע,130
האור,130
קראו,130
כלו,130
דרכו,130
עיניך,130
דידה,130
יעמד,130
מצית,130
מקדשין,130
למעשר,130
מבעי,130
מותרות,130
תכלת,129
יכולין,129
זכות,129
שריא,129
עצרת,129
מוכרין,129
שואל,129
שבות,129
תאנים,129
עייל,129
חוזרין,129
נתינה,129
צרה,129
בארבע,129
גולה,129
באומר,129
בסקילה,128
שלהן,128
כדרכה,128
תשב,128
ריח,128
הטוב,128
פסק,128
לים,128
לוג,128
קפרא,128
כמי,128
קידש,128
המדרש,128
יקרב,128
נחלה,128
שינוי,128
השירים,128
בקדש,128
בהאי,128
השמשות,128
מקריב,127
לתוכה,127
ליתי,127
עריות,127
הפרה,127
העלם,127
יוכיח,127
רכב,127
נאה,127
סותר,127
מטא,127
זרה,127
המן,127
אוי,127
החמור,127
נחשת,127
שמעיה,127
מיעט,127
מונה,127
מעליא,127
תנור,127
שמי,126
הדרך,126
סמיכה,126
לאיתויי,126
האש,126
דיו,126
נאכלין,126
יתבי,126
אבשלום,126
שנטמא,126
שיאמר,126
עפ,126
מראה,126
מקמי,126
מוסיפין,126
ממונות,126
בעזרה,126
אבדה,125
נכנסין,125
זכור,125
איבעי,125
לידה,125
שערות,125
שכחה,125
עברי,125
הצבור,125
תדע,125
למקומו,125
דרא,125
ברי,125
אלישע,125
משלו,125
כתיבי,125
בכדי,125
הוינן,125
מתניתא,125
תינוק,125
פסלה,125
מלאכות,124
דמעיקרא,124
יחזור,124
לזמנו,124
בראשו,124
לבוא,124
מעכבין,124
ביצים,124
מבן,124
עניים,124
אהא,124
בשנת,124
טמאות,124
לש,124
מספר,124
בידם,124
כשרים,124
חלבו,124
חולה,124
כשירה,124
לחברו,123
ללמד,123
שמין,123
שכבת,123
שבוע,123
שאלה,123
כתובים,123
סוטה,123
לבד,123
דגן,123
גדי,123
קומץ,123
דיין,123
דהוי,123
בשער,123
משמר,123
שלישית,123
מהדר,123
מגלח,123
עירובו,122
לסוף,122
עתיד,122
לוקין,122
עמרם,122
רחבה,122
בקש,122
שאיני,122
סופרים,122
חיננא,121
עברה,121
הבנים,121
לבש,121
דקאי,121
סאתים,121
גמל,121
בכך,121
אות,121
ידעת,121
קמייתא,121
מרצה,121
מקיש,121
ארצה,121
פירי,121
תעשו,121
מטהרין,120
מדינה,120
העליון,120
מכם,120
הזב,120
דמאן,120
לחבריה,120
תקנתא,120
ארוסה,120
להחזיר,120
לאלתר,119
בהדיא,119
סימנין,119
לחוד,119
טריפה,119
עמהם,119
הקהל,119
שבח,119
בידוע,119
ערל,119
ישם,119
בבד,119
יצאה,119
חן,119
בזמנו,119
בספר,119
אנדרוגינוס,119
אסיר,119
קאמרינן,118
עופות,118
מדרשא,118
לוים,118
משרשיא,118
בנזיר,118
הרוח,118
למר,118
כור,118
גוי,118
לאחריו,118
דעביד,118
ידוע,118
ביתך,118
איהי,118
הקודש,117
השער,117
אחיות,117
רצו,117
רחל,117
החלב,117
ענן,117
סבא,117
מבעוד,117
דקה,117
בנך,117
חזייה,117
מלפני,117
בנין,117
מזיד,117
חלקו,117
אצבע,117
חטאו,117
איתיה,117
אלהיהם,116
ברוקה,116
זבחי,116
שריפה,116
כמו,116
חבל,116
גדר,116
קאתי,116
גרים,116
גידל,116
לט,116
הד,116
ביבי,116
מילה,116
באיש,116
מעולם,116
קמשמע,115
גוונא,115
אחרון,115
ניהליה,115
בנותן,115
חטאתו,115
הכרם,115
מדם,115
הנר,115
טהורות,115
נפשה,115
יפתח,115
שנהגו,115
האחין,115
גביה,115
אכילת,115
קאמינא,115
מג,115
משלשה,115
מכרו,115
השוכר,115
לבניו,115
מהני,115
למדנו,115
אכול,115
זמנו,114
שנין,114
עמים,114
הפתח,114
בימים,114
רועה,114
היאך,114
המתים,114
דתר,114
אחריתי,114
גביו,114
דההוא,114
מידו,114
מושב,114
נידון,114
אונס,114
מדרבי,113
הקטיר,113
לברך,113
הקרן,113
הפרט,113
רחמי,113
שוק,113
שוא,113
קרח,113
סיני,113
מעט,113
דכיון,113
קב,113
ארישא,113
בעלת,113
במנה,113
במגע,113
אשרי,113
תקנה,113
בעולה,113
נאמנין,112
מהימן,112
ברכות,112
בקרקע,112
חייבת,112
תמורת,112
מקומו,112
לבנו,112
בקדשי,112
בדיקה,112
בדיני,112
המכה,112
שתא,112
עומדין,112
רגלו,112
עדיפא,112
ערך,112
מבי,112
לרש,112
למיפרך,112
טומטום,112
קבלה,112
יורש,112
יוחי,112
אכלתי,112
חלוצה,112
הותרה,112
השניה,112
לביתו,112
מבין,112
מספקא,111
מאימתי,111
ערות,111
בדרום,111
עזים,111
הספר,111
כנגדו,111
ירך,111
לקרות,111
בתה,111
ארך,111
יודעין,111
אותיות,111
שטרות,111
בתריה,111
נס,111
טבול,111
פניהם,110
ילפינן,110
הנותן,110
עבדא,110
כיום,110
הנער,110
כאחת,110
שזה,110
מהר,110
ליחוש,110
דל,110
בבשר,110
מודי,110
בנימין,110
לתרומה,110
מניחין,110
פניך,110
חותם,110
כשהיא,110
אינם,110
איכה,110
אותי,110
תנשא,110
בכולן,109
לעבד,109
בקרבן,109
כמלא,109
רבית,109
עצי,109
עול,109
מזו,109
חזא,109
נהנה,109
ימלך,109
יאוש,109
העמים,109
דיעבד,109
אוסרין,109
למחנה,109
פוטרין,109
איפוך,109
גזרינן,109
לראש,108
לקחת,108
במקומו,108
הנהו,108
תלתין,108
הרג,108
קדשו,108
ידעתי,108
גואל,108
בתרי,108
ברגל,108
לאלהים,108
מהתם,108
דישראל,107
עשיתם,107
חנניא,107
הקדיש,107
לשתות,107
לחלק,107
ביובל,107
ביהוה,107
שכח,107
סמיך,107
נקי,107
דורות,107
בכם,107
בים,107
בחג,107
קדמה,107
נכתב,107
נחתם,107
דאתו,107
דרישא,107
לוקחין,107
ליהוי,107
תח,107
צד,107
ניתנה,107
בבבל,107
העובד,107
איתתא,107
מלמדין,107
איקרי,107
אזלי,107
שעתא,106
לבין,106
מיטמא,106
עברו,106
מצאתי,106
אחוזה,106
קבר,106
שחיטתו,106
מבעיא,106
ידה,106
דקרא,106
בעיניו,106
בגט,106
כמעשה,106
האילן,106
בחטאת,106
הגדולה,106
מס,106
מתרץ,106
בתוכו,106
העצים,106
אתאי,106
אסרה,106
קיימת,106
הקריב,105
חזקיהו,105
משלמין,105
שערים,105
לאור,105
נאמרו,105
מנחות,105
כופר,105
שית,105
שהם,105
קים,105
עצה,105
האשם,105
תלויה,105
איה,105
המזון,105
נודע,105
במיתה,105
יחנו,105
טמאת,105
גד,105
לגביה,105
מקנה,105
בניה,105
בלעם,105
ביאת,105
מימי,105
סומכוס,105
אחים,105
פדיון,105
לאביו,104
ללכת,104
יתירה,104
מגורשת,104
שבית,104
בתחילה,104
בניסן,104
לטומאה,104
השלמים,104
רובע,104
צלי,104
הזאה,104
לכהונה,104
יגע,104
נשמה,104
בעיניך,104
אפר,104
שירים,104
בביאה,104
גרמא,104
בעור,104
מיכן,104
לבלתי,104
העומר,104
למיתה,104
פנחס,104
חסורי,104
לאוין,103
זבחים,103
לכפר,103
הנוגע,103
נאמנת,103
במצרים,103
דאסור,103
עדיו,103
דאמרן,103
יורשין,103
ביחיד,103
שבר,103
הדשן,103
נהר,103
בגדיו,103
דשרי,103
יוט,103
באת,103
שירצה,103
נילף,103
האמרי,103
יימר,103
מאכיל,103
מתכוין,103
מצילין,103
שבתות,103
חסרון,103
מומר,103
בכלים,102
לשלם,102
לימד,102
לדידיה,102
עינו,102
רעים,102
היית,102
ברך,102
אלך,102
און,102
קדים,102
דופן,102
מקומות,102
בחמשה,102
קודמת,102
במתניתא,102
מותיב,102
חלוק,102
אורחיה,102
תושב,101
תבואה,101
נביאים,101
מטבילין,101
ערים,101
ערום,101
שומרת,101
גלותא,101
שכתוב,101
תשא,101
הזקן,101
סלה,101
לדם,101
כבד,101
טעה,101
הכה,101
במת,101
נכתוב,101
תרומתו,101
ניתן,101
ליטול,101
דאיתיה,101
ברוב,101
בקהל,101
רי,101
השלחן,101
באים,101
קרבנות,101
אהני,101
שקול,100
שערי,100
שעבר,100
שוחט,100
הושעיא,100
החיצון,100
רצון,100
השרץ,100
צבא,100
הזיק,100
העץ,100
הילכתא,100
הבל,100
מדאורייתא,100
ישנו,100
דרכים,100
מתכפר,100
עמ,100
משעת,100
נקבות,100
איצטריכא,100
למכור,100
חטים,100
חוצה,100
לעבודה,100
איקא,100
לחודיה,99
ערלה,99
שיבא,99
שהלך,99
ענוש,99
השרת,99
כותי,99
המקדיש,99
הותר,99
משך,99
מדליקין,99
שנינו,99
מחיים,99
ימיו,99
גלעד,99
ידעינן,99
בחולין,99
חרשת,99
מכרה,99
חדשה,99
תנהו,99
קמיבעיא,98
שכיחי,98
העיד,98
העור,98
המלח,98
ראי,98
רביה,98
פפי,98
בבי,98
ישוב,98
ניכר,98
נטלו,98
מארבע,98
זוממין,98
לדורות,98
בשכר,98
סל,98
משתי,98
כתיבא,98
הערים,98
ביתא,98
מוטב,98
חוצץ,98
חצירות,98
בעליו,98
תבוא,97
הנשיא,97
לעתיד,97
עבדת,97
אסורים,97
הכוס,97
שתו,97
אתרוג,97
המפלת,97
דתנו,97
סבור,97
נכרים,97
ניסן,97
מחללין,97
משכב,97
מפיק,97
ממין,97
מיכה,97
אשתי,97
אשכח,97
בעצמו,97
ההרים,97
תקרי,97
הקטרה,96
שעירי,96
שכיחא,96
לעולה,96
תלד,96
שרא,96
קמי,96
שהגיע,96
מצד,96
קדשה,96
כביצה,96
חתיכה,96
יכנס,96
אלהיו,96
לנדבה,96
גברי,96
בשור,96
משכן,96
יהושפט,96
חמין,96
חלין,96
שחייב,96
חבור,96
אלמה,96
תפדה,96
שאור,95
מינין,95
שעורים,95
היובל,95
שרה,95
שבה,95
פאה,95
קרית,95
המקבל,95
לכי,95
יצר,95
יבן,95
במצות,95
דבעל,95
חוזרת,95
בתורת,95
לבנים,95
העומד,95
התקינו,95
אהיה,95
עליון,94
מאכילין,94
עשוי,94
שלמי,94
לכולהו,94
שבתא,94
ראשה,94
הדור,94
המנחות,94
משא,94
בגוים,94
דפליגי,94
כרע,94
חשך,94
גסה,94
קטרת,94
יעבר,94
דרומית,94
באילן,94
באותו,94
דהויא,94
בתרא,94
בג,94
טועם,94
בלבו,94
שביעי,94
ממעט,94
הרוצה,94
אבני,93
ימותו,93
שנפל,93
קיימין,93
שהכל,93
שאדם,93
בניהם,93
התחתון,93
שרו,93
קנו,93
החיצונה,93
צער,93
מעם,93
שקלים,93
דחי,93
דחד,93
יומם,93
יובל,93
יברך,93
דאיתמר,93
ברכו,93
באות,93
יהונתן,93
חזית,93
בעליה,93
המלחמה,93
דברתי,92
בסוכה,92
עשאן,92
עסקי,92
צבי,92
מקל,92
ממה,92
קציר,92
לגר,92
טרח,92
קנים,92
דרמ,92
העליונה,92
זעירי,92
המחנה,92
תענית,92
מנכסים,92
נהנין,92
נראין,92
מימר,92
בשלום,92
אכלת,92
אולם,92
הקומץ,91
שכיח,91
כדרבי,91
עמוס,91
כשהן,91
לכסות,91
עגל,91
לקי,91
נתתה,91
החג,91
ישתה,91
ישכב,91
לקיים,91
החזיק,91
יטול,91
בעוף,91
באתי,91
מגרש,91
פירש,91
לאשתי,91
אכלי,91
זרקו,91
אומן,91
אימור,90
בריתי,90
לשתי,90
לרהר,90
מיתות,90
במדינה,90
מנהני,90
כסות,90
העין,90
תלך,90
הזבח,90
נון,90
נגד,90
סומא,90
לבך,90
נפחא,90
לדידך,90
רחמים,90
כמותו,90
גמור,90
תרועה,90
גזלן,90
תסברא,90
כף,90
ליטעמיך,90
בעין,90
בטיל,90
ממלא,90
לבעלה,90
בבעל,90
יביאו,90
נטמאת,89
למלחמה,89
בההיא,89
שלחן,89
שלחה,89
ערבה,89
הניחו,89
ללמוד,89
לבור,89
לשאול,89
הרגו,89
תחליפא,89
הארבעים,89
הילך,89
ענה,89
הנביאים,89
התחתונה,89
לקראת,89
אמך,89
ישאו,89
יקום,89
נטלה,89
דאעג,89
באתרא,89
יגאל,89
נתגרשה,89
טעות,89
בקשו,89
בסלע,89
מינו,89
מזרח,89
מזון,89
מניומי,89
אונן,89
טעמיה,88
לתוכן,88
לדון,88
כדרכו,88
הפנימי,88
אביהם,88
הידים,88
ישמעו,88
יומין,88
רגיל,88
נחל,88
סומך,88
מפר,88
אפה,88
במנחה,88
דבית,88
יסעו,88
שיהיו,88
באונס,88
עבדיך,88
שן,88
ממ,88
משהו,88
מקוה,88
בבמה,88
מדין,88
מדוע,88
קודמין,88
המשתלח,88
בשבתא,88
תעלה,88
אגרא,87
מהיכא,87
בהמתו,87
עשאה,87
מקדיש,87
היהודים,87
לעלמא,87
שמר,87
פרע,87
